isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
037376135X,0,"Seduction Of Fiona Tallchief (Man Of The Month/The Tallchiefs) (Desire , No 1135)",Cait London,1998.0,Silhouette,http://images.amazon.com/images/P/037376135X.01.LZZZZZZZ.jpg,"The Seduction Of Fiona Tallchief by Cait London released on Feb 20,
1998 is available now for purchase.",en,['Fiction']
0373761376,0,"Taken By A Texan (The Keepers Of Texas) (Desire , No 1138)",Ellen Small,1998.0,Silhouette,http://images.amazon.com/images/P/0373761376.01.LZZZZZZZ.jpg,"Taken By A Texan by Lass Small released on Feb 20, 1998 is available
now for purchase.",en,['Fiction']
0373761392,0,"Cowboy And The Calendar Girl (Opposites Attract) (Desire , No 1139)",Nancy Martin,1998.0,Silhouette,http://images.amazon.com/images/P/0373761392.01.LZZZZZZZ.jpg,"The Cowboy And The Calendar Girl by Nancy Martin released on Feb 20,
1998 is available now for purchase.",en,['Fiction']
0373761406,10,"Taming The Tycoon (Desire, No 1140)",Jennifer Taylor,1998.0,Silhouette,http://images.amazon.com/images/P/0373761406.01.LZZZZZZZ.jpg,"Taming The Tycoon by Kathryn Taylor released on Feb 20, 1998 is
available now for purchase.",en,['Fiction']
0373761414,0,"Passionate G - Man (Man Of Month/The Lawless Heirs) (Desire , No 1141)",Dixie Browning,1998.0,Silhouette,http://images.amazon.com/images/P/0373761414.01.LZZZZZZZ.jpg,"The Passionate G-Man by Dixie Browning released on Mar 25, 1998 is
available now for purchase.",en,['Fiction']
0373761449,0,"Seduction Of The Reluctant Bride (Desire , No 1144)",Barbara McCauley,1998.0,Silhouette,http://images.amazon.com/images/P/0373761449.01.LZZZZZZZ.jpg,"Seduction Of The Reluctant Bride by Barbara McCauley released on Mar
25, 1998 is available now for purchase.",en,['Fiction']
0373761457,0,"Heiress Inherits A Cowboy (Desire , No 1145)",Carol Grace,1998.0,Silhouette,http://images.amazon.com/images/P/0373761457.01.LZZZZZZZ.jpg,"The Heiress Inherits A Cowboy by Carol Grace released on Mar 25, 1998
is available now for purchase.",en,['Fiction']
037376152X,6,"Cowboy Who Came In From The Cold (Desire , No 1152)",Pamela MacAluso,1998.0,Silhouette,http://images.amazon.com/images/P/037376152X.01.LZZZZZZZ.jpg,"The Cowboy Who Came In From The Cold by Pamela Macaluso released on
Apr 24, 1998 is available now for purchase.",en,['Fiction']
0373761538,0,"Cowboy Crashes A Wedding  (Man Of The Month/Code Of The West) (Desire , No 1153)",Anne McAllister,1998.0,Silhouette,http://images.amazon.com/images/P/0373761538.01.LZZZZZZZ.jpg,"The Cowboy Crashes A Wedding by Anne McAllister released on May 25,
1998 is available now for purchase.",en,['Fiction']
0373761546,8,"Cinderella Twin  (Identical Twins) (Desire , No 1154)",Barbara McMahon,1998.0,Silhouette,http://images.amazon.com/images/P/0373761546.01.LZZZZZZZ.jpg,"Cinderella Twin by Barbara McMahon released on May 25, 1998 is
available now for purchase.",en,['Fiction']
0373761554,5,"Seducing The Proper Miss Miller (Desire , No 1155)",Anne Marie Winston,1998.0,Silhouette,http://images.amazon.com/images/P/0373761554.01.LZZZZZZZ.jpg,"Seducing The Proper Miss Miller by Anne Marie Winston released on May
25, 1998 is available now for purchase.",en,['Fiction']
0373761562,5,"Rancher'S Spittin' Image  (Texas Brides) (Desire , No 1156)",Peggy Moreland,1998.0,Silhouette,http://images.amazon.com/images/P/0373761562.01.LZZZZZZZ.jpg,"The Rancher&#39;s Spittin&#39; Image by Peggy Moreland released on May
25, 1998 is available now for purchase.",en,['Fiction']
0373761570,0,"Tycoon'S Son (Desire , No 1157)",Shawna Delacorte,1998.0,Silhouette,http://images.amazon.com/images/P/0373761570.01.LZZZZZZZ.jpg,"The Tycoon&#39;s Son by Shawna Delacorte released on May 25, 1998 is
available now for purchase.",en,['Fiction']
0373761597,0,"Montana Man (Man Of The Month/The Benning Legacy) (Desire , No 1159)",Jackie Merritt,1998.0,Silhouette,http://images.amazon.com/images/P/0373761597.01.LZZZZZZZ.jpg,"A Montana Man by Jackie Merritt released on Jun 24, 1998 is available
now for purchase.",en,['Fiction']
0373761600,6,"Rafe Palladin: Man Of Secrets (The Tallchiefs) (Desire , No 1160)",Cait London,1998.0,Silhouette,http://images.amazon.com/images/P/0373761600.01.LZZZZZZZ.jpg,"Rafe Palladin: Man of Secrets by Cait London released on Jun 24, 1998
is available now for purchase.",en,['Fiction']
0373761627,0,"His Seductive Revenge (The Lone Wolves) (Desire , No 1162)",Susan Crosby,1998.0,Silhouette,http://images.amazon.com/images/P/0373761627.01.LZZZZZZZ.jpg,"His Seductive Revenge by Susan Crosby released on Jun 24, 1998 is
available now for purchase.",en,['Fiction']
0373761635,5,"Restless Virgin (Texas Brides) (Desire , No 1163)",Peggy Moreland,1998.0,Silhouette,http://images.amazon.com/images/P/0373761635.01.LZZZZZZZ.jpg,"The Restless Virgin by Peggy Moreland released on Jun 24, 1998 is
available now for purchase.",en,['Fiction']
037376166X,8,"Millionaire Dad (The Rulebreakers) (Silhouette Desire , No 1166)",Ronnie Banks,1998.0,Silhouette,http://images.amazon.com/images/P/037376166X.01.LZZZZZZZ.jpg,"Millionaire Dad by Leanne Banks released on Jul 24, 1998 is available
now for purchase.",en,['Fiction']
0373761694,0,"Miranda'S Outlaw (Silhouette Desire , No 1169)",Katherine Garbara,1998.0,Silhouette,http://images.amazon.com/images/P/0373761694.01.LZZZZZZZ.jpg,"Miranda&#39;s Outlaw by Katherine Garbera released on Jul 24, 1998 is
available now for purchase.",en,['Fiction']
0373761708,0,"Texas Ranger And The Tempting Twin (Silhouette Desire , No 1170)",Pamela Ingrahm,1998.0,Silhouette,http://images.amazon.com/images/P/0373761708.01.LZZZZZZZ.jpg,"The Texas Ranger And The Tempting Twin by Pamela Ingrahm released on
Jul 24, 1998 is available now for purchase.",en,['Fiction']
0373761716,6,"Lioness Tamer (Man Of The Month) (Silhouette Desire , No 1171)",Rebecca Brandewyne,1998.0,Silhouette,http://images.amazon.com/images/P/0373761716.01.LZZZZZZZ.jpg,"The Lioness Tamer by Rebecca Brandewyne released on Aug 25, 1998 is
available now for purchase.",en,['Fiction']
0373761732,0,"Paternity Factor (Silhouette Desire , No 1173)",Caroline Cross,1998.0,Silhouette,http://images.amazon.com/images/P/0373761732.01.LZZZZZZZ.jpg,"The Paternity Factor by Caroline Cross released on Aug 25, 1998 is
available now for purchase.",en,['Fiction']
0373761759,0,"Outlaw'S Wife (Outlaw Hearts) (Silhouette Desire , No 1175)",Cindy Gerard,1998.0,Silhouette,http://images.amazon.com/images/P/0373761759.01.LZZZZZZZ.jpg,"The Outlaw&#39;s Wife by Cindy Gerard released on Aug 25, 1998 is
available now for purchase.",en,['Fiction']
0373761767,0,"Cowboys, Babies And Shotgun Vows (Women To Watch) (Silhouette Desire , No 1176)",Goodyear Roger,1998.0,Silhouette,http://images.amazon.com/images/P/0373761767.01.LZZZZZZZ.jpg,"Cowboys, Babies And Shotgun Vows by Shirley Rogers released on Aug 25,
1998 is available now for purchase.",en,['Fiction']
0373761775,0,"Slow Talkin' Texan (Man Of The Month) (Silhouette Desire, 1177)",Mary Lynn Baxter,1998.0,Silhouette,http://images.amazon.com/images/P/0373761775.01.LZZZZZZZ.jpg,"Slow Talkin&#39; Texan by Mary Lynn Baxter released on Sep 24, 1998 is
available now for purchase.",en,['Fiction']
0373761783,5,"Her Holiday Secret (Silhouette Desire, 1178)",Jennifer Greene,1998.0,Silhouette,http://images.amazon.com/images/P/0373761783.01.LZZZZZZZ.jpg,"Her Holiday Secret by Jennifer Greene released on Sep 24, 1998 is
available now for purchase.",en,['Fiction']
0373761805,5,"Oldest Living Married Virgin (The Bachelor Battalion) (Silhouette Desire, 1180)",Maureen Child,1998.0,Silhouette,http://images.amazon.com/images/P/0373761805.01.LZZZZZZZ.jpg,"The Oldest Living Married Virgin by Maureen Child released on Sep 24,
1998 is available now for purchase.",en,['Fiction']
0373761813,0,"Re - Enlisted Groom (Silhouette Desire, 1181)",Amy J. Fetzer,1998.0,Silhouette,http://images.amazon.com/images/P/0373761813.01.LZZZZZZZ.jpg,"The Re-Enlisted Groom by Amy J. Fetzer released on Sep 24, 1998 is
available now for purchase.",en,['Fiction']
0373761821,0,The Forbidden Bride to Be,Jennifer Taylor,1998.0,Silhouette,http://images.amazon.com/images/P/0373761821.01.LZZZZZZZ.jpg,"The Forbidden Bride-To-Be by Kathryn Taylor released on Sep 24, 1998
is available now for purchase.",en,['Fiction']
0373761856,0,"Marriage Outlaw Style  (Outlaw Hearts) (Silhouette Desire, 1185)",Cindy Gerard,1998.0,Silhouette,http://images.amazon.com/images/P/0373761856.01.LZZZZZZZ.jpg,"Marriage, Outlaw Style by Cindy Gerard released on Oct 23, 1998 is
available now for purchase.",en,['Fiction']
0373761864,5,"His Ultimate Temptation  (The Lone Wolves) (Silhouette Desire, 1186)",Susan Crosby,1998.0,Silhouette,http://images.amazon.com/images/P/0373761864.01.LZZZZZZZ.jpg,"His Ultimate Temptation by Susan Crosby released on Oct 23, 1998 is
available now for purchase.",en,['Fiction']
0373761872,0,"Millionaire'S Christmas Wish (Silhouette Desire, 1187)",Shawna Delacorte,1998.0,Silhouette,http://images.amazon.com/images/P/0373761872.01.LZZZZZZZ.jpg,"The Millionaire&#39;s Christmas Wish by Shawna Delacorte released on
Oct 23, 1998 is available now for purchase.",en,['Fiction']
0373761902,0,"Honor Bound Groom  (Fortune'S Children:  The Brides) (Silhouette Desire, 1190)",Jennifer Greene,1998.0,Silhouette,http://images.amazon.com/images/P/0373761902.01.LZZZZZZZ.jpg,"The Honor Bound Groom by Jennifer Greene released on Nov 24, 1998 is
available now for purchase.",en,['Fiction']
0373761910,5,"Baby Consultant  (Butler County Brides) (Silhouette Desire, 1191)",Anne Marie Winston,1998.0,Silhouette,http://images.amazon.com/images/P/0373761910.01.LZZZZZZZ.jpg,"The Baby Consultant by Anne Marie Winston released on Nov 24, 1998 is
available now for purchase.",en,['Fiction']
0373761945,0,"Scandalous Heiress (Silhouette Desire, 1194)",Jennifer Taylor,1998.0,Silhouette,http://images.amazon.com/images/P/0373761945.01.LZZZZZZZ.jpg,"The Scandalous Heiress by Kathryn Taylor released on Nov 24, 1998 is
available now for purchase.",en,['Fiction']
0373761953,0,"Knight In Rusty Armor  (Man Of The Month)  Anniversary The Lawlwss Heirs (Silhouette Desire, 1195)",Dixie Browning,1999.0,Silhouette,http://images.amazon.com/images/P/0373761953.01.LZZZZZZZ.jpg,"When Travis Holiday learned he had a son, he&#39;d gone into emergency
mode: build a home, become a dad, settle down. No more heroics. But
when he came upon the dark-haired goddess stranded in a coastal storm,
Travis just had to help.",en,['Fiction']
037376197X,0,"Dedicated To Deirdre  (Butler County Brides) (Silhouette Desire, 1197)",Anne Marie Winston,1999.0,Silhouette,http://images.amazon.com/images/P/037376197X.01.LZZZZZZZ.jpg,"Dedicated To Deirdre by Anne Marie Winston released on Dec 25, 1998 is
available now for purchase.",en,['Fiction']
0373762003,10,"Little Miss Innocent (Silhouette Desire, 1200)",Lori Foster,1999.0,Silhouette,http://images.amazon.com/images/P/0373762003.01.LZZZZZZZ.jpg,"Little Miss Innocent? by Lori Foster released on Dec 25, 1998 is
available now for purchase.",en,['Fiction']
037376202X,1,"Just My Joe (Silhouette Desire, 1202)",Joan Elliott Pickart,1999.0,Silhouette,http://images.amazon.com/images/P/037376202X.01.LZZZZZZZ.jpg,"Just My Joe by Joan Elliott Pickart released on Jan 25, 1999 is
available now for purchase.",en,['Fiction']
0373762038,7,"His Secret Child (3 Babies For 3 Brothers) (Silhouette Desire, 1203)",Wayne Barton,1999.0,Silhouette,http://images.amazon.com/images/P/0373762038.01.LZZZZZZZ.jpg,"His Secret Child by Beverly Barton released on Jan 25, 1999 is
available now for purchase.",en,['Fiction']
0373762046,0,"Bride Means Business (Butler County Brides) (Silhouette Desire, 1204)",Anne Maire Winston,1999.0,Silhouette,http://images.amazon.com/images/P/0373762046.01.LZZZZZZZ.jpg,"The Bride Means Business by Anne Marie Winston released on Jan 25,
1999 is available now for purchase.",en,['Fiction']
0373762054,0,"Expecting ... (Silhouette Desire, 1205)",Carol Grace,1999.0,Silhouette,http://images.amazon.com/images/P/0373762054.01.LZZZZZZZ.jpg,"Expecting... by Carol Grace released on Jan 25, 1999 is available now
for purchase.",en,['Fiction']
0373762062,0,"Bridal Promise (Silhouette Desire, 1206)",Virginia Dove,1999.0,Silhouette,http://images.amazon.com/images/P/0373762062.01.LZZZZZZZ.jpg,"The Bridal Promise by Virginia Dove released on Jan 25, 1999 is
available now for purchase.",en,['Fiction']
0373762070,0,"Blaylock'S Bride (Man Of The Month/Anniversary/The Blaylocks) (Silhouette Desire, 1207)",Cait London,1999.0,Silhouette,http://images.amazon.com/images/P/0373762070.01.LZZZZZZZ.jpg,"Blaylock&#39;s Bride by Cait London released on Feb 22, 1999 is
available now for purchase.",en,['Fiction']
0373762089,5,"Secretary And The Millionaire (Fortune'S Children: The Brides) (Silhouette Desire, 1208)",Ronnie Banks,1999.0,Silhouette,http://images.amazon.com/images/P/0373762089.01.LZZZZZZZ.jpg,"The Secretary And The Millionaire by Leanne Banks released on Feb 22,
1999 is available now for purchase.",en,['Fiction']
0373762097,0,"His Woman His Child (3 Babies For 3 Brothers) (Silhouette Desire, 1209)",Wayne Barton,1999.0,Silhouette,http://images.amazon.com/images/P/0373762097.01.LZZZZZZZ.jpg,"His Woman, His Child by Beverly Barton released on Feb 22, 1999 is
available now for purchase.",en,['Fiction']
0373762119,0,"Colonel Daddy  (The Bachelor Battalion) (Silhouette Desire, 1211)",Maureen Child,1999.0,Silhouette,http://images.amazon.com/images/P/0373762119.01.LZZZZZZZ.jpg,"Colonel Daddy by Maureen Child released on Feb 22, 1999 is available
now for purchase.",en,['Fiction']
0373762178,10,"Solitary Sheikh  (Sons Of The Desert) (Silhouette Desire, 1217)",Alexandra Sellers,1999.0,Silhouette,http://images.amazon.com/images/P/0373762178.01.LZZZZZZZ.jpg,"The Solitary Sheikh by Alexandra Sellers released on Mar 25, 1999 is
available now for purchase.",en,['Fiction']
0373762194,0,"Stardust Cowboy (Man Of The Month/Man Of The Month) (Silhouette Desire, 1219)",Anne McAllister,1999.0,Silhouette,http://images.amazon.com/images/P/0373762194.01.LZZZZZZZ.jpg,"The Stardust Cowboy by Anne McAllister released on Apr 23, 1999 is
available now for purchase.",en,['Fiction']
0373762208,7,"Undercover Groom (Fortune'S Children The Brides) (Silhouette Desire, 1220)",Merline Lovelace,1999.0,Silhouette,http://images.amazon.com/images/P/0373762208.01.LZZZZZZZ.jpg,"Undercover Groom by Merline Lovelace released on Apr 23, 1999 is
available now for purchase.",en,['Fiction']
0373762216,7,"Beloved Sheikh (Sons Of The Desert) (Silhouette Desire, 1221)",Alexandra Sellers,1999.0,Silhouette,http://images.amazon.com/images/P/0373762216.01.LZZZZZZZ.jpg,"Beloved Sheikh by Alexandra Sellers released on Apr 23, 1999 is
available now for purchase.",en,['Fiction']
0373762259,0,"Prince Charming'S Child (Man Of Month/Anniversary Happily Ever After) (Silhouette Desire, 1225)",Jennifer Greene,1999.0,Silhouette,http://images.amazon.com/images/P/0373762259.01.LZZZZZZZ.jpg,It wasn&#39;t the flu.,en,['Fiction']
0373762267,8,"Lover'S Reunion (Silhouette Desire, 1226)",Anne Marie Winston,1999.0,Silhouette,http://images.amazon.com/images/P/0373762267.01.LZZZZZZZ.jpg,"Lovers&#39; Reunion by Anne Marie Winston released on May 25, 1999 is
available now for purchase.",en,['Fiction']
0373762313,0,"That Boss Of Mine (Man Of The Month/Man Of Month Anniv 125th Book) (Silhouette Desire, 1231)",Elizabeth Beverly,1999.0,Silhouette,http://images.amazon.com/images/P/0373762313.01.LZZZZZZZ.jpg,"That Boss Of Mine by Elizabeth Bevarly released on Jun 24, 1999 is
available now for purchase.",en,['Fiction']
0373762321,0,"Texas Millionaire (65th Book/Texas Cattlemans Club) (Silhouette Desire, 1232)",Dixie Browing,1999.0,Silhouette,http://images.amazon.com/images/P/0373762321.01.LZZZZZZZ.jpg,"Texas Millionaire by Dixie Browning released on Jun 24, 1999 is
available now for purchase.",en,['Fiction']
037376233X,5,"Rio: Man Of Destiny (The Blaylocks) (Silhouette Desire, 1233)",Cait London,1999.0,Silhouette,http://images.amazon.com/images/P/037376233X.01.LZZZZZZZ.jpg,"Rio: Man Of Destiny by Cait London released on Jun 24, 1999 is
available now for purchase.",en,['Fiction']
0373762364,0,"Secret Baby Santos (Secrets) (Silhouette Desire, 1236)",Barbara McCauley,1999.0,Silhouette,http://images.amazon.com/images/P/0373762364.01.LZZZZZZZ.jpg,"Secret Baby Santos by Barbara McCauley released on Jun 24, 1999 is
available now for purchase.",en,['Fiction']
0373762372,9,"Lean Mean & Lonesome  (Man Of The Month/Man Of The Month Anniversary) (Silhouette Desire, 1237)",Annette Broadrick,1999.0,Silhouette,http://images.amazon.com/images/P/0373762372.01.LZZZZZZZ.jpg,"Lean, Mean &amp; Lonesome by Annette Broadrick released on Jul 23,
1999 is available now for purchase.",en,['Fiction']
0373762380,4,"Cinderella'S Tycoon  (Texas Cattleman'S Club) (Silhouette Desire, 1238)",Caroline Cross,1999.0,Silhouette,http://images.amazon.com/images/P/0373762380.01.LZZZZZZZ.jpg,"Cinderella&#39;s Tycoon by Caroline Cross released on Jul 23, 1999 is
available now for purchase.",en,['Fiction']
0373762399,5,"Proposition:  Marriage (Silhouette Desire, 1239)",Eileen Wilks,1999.0,Silhouette,http://images.amazon.com/images/P/0373762399.01.LZZZZZZZ.jpg,"Proposition: Marriage by Eileen Wilks released on Jul 23, 1999 is
available now for purchase.",en,['Fiction']
0373762402,0,"Barons Of Texas: Tess  (The Barons Of Texas) (Silhouette Desire, 1240)",Fayrene Preston,1999.0,Silhouette,http://images.amazon.com/images/P/0373762402.01.LZZZZZZZ.jpg,"The Barons Of Texas: Tess by Fayrene Preston released on Jul 23, 1999
is available now for purchase.",en,['Fiction']
0373762429,7,"Killian'S Passion  (Secrets) (Silhouette Desire, 1242)",Barbara McCauley,1999.0,Silhouette,http://images.amazon.com/images/P/0373762429.01.LZZZZZZZ.jpg,"Killian&#39;s Passion by Barbara McCauley released on Jul 23, 1999 is
available now for purchase.",en,['Fiction']
