isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0321117956,10,Writing Fiction (6th Edition),Janet Burroway,2002.0,Longman,http://images.amazon.com/images/P/0321117956.01.LZZZZZZZ.jpg,"The book also discusses key issues including writing workshops, using
autobiography as a basis for fiction, using action in stories, using.",en,['Language Arts & Disciplines']
0321125290,10,"The Macintosh Digital Hub: An Interactive Guide to iTunes, iPhoto, iMovie, and iDVD",Jim Heid,2002.0,Peachpit Press,http://images.amazon.com/images/P/0321125290.01.LZZZZZZZ.jpg,"Explains how to use the Macintosh digital media programs to perform
tasks including printing digital photos on cookies, editing video,
creating DVD menus, and recording Internet radio.",en,['Computers']
0321125304,9,The Little Digital Camera Book,Cynthia Baron,2002.0,Peachpit Press,http://images.amazon.com/images/P/0321125304.01.LZZZZZZZ.jpg,"Offers instruction in digital photography basics, advanced techniques,
and image editing, including image handling, storage, printing,
hardware, posting photos to the Web, and selecting and caring for
equipment.",en,['Computers']
0321130081,6,Premiere 6.5 for Windows and Macintosh: Visual QuickStart Guide,Antony Bolante,2002.0,Peachpit Press,http://images.amazon.com/images/P/0321130081.01.LZZZZZZZ.jpg,"An introduction to digital video editing explains how to use
Adobe&#39;s Premiere 6.5 to import and manage clips, work with
timelines, trim scenes, transition, mix audio, build titles, and fade
and blend images.",en,['Computers']
0321130111,0,"Start With a Digital Camera, Second Edition",John Odam,2003.0,Peachpit Press,http://images.amazon.com/images/P/0321130111.01.LZZZZZZZ.jpg,"Explains how to take professional digital photographs and offers
advice on maximizing the impact of digital photographs in advertising,
art, and graphic design.",en,['Computers']
0321149459,0,Programming the World Wide Web (2nd Edition),Robert W. Sebesta,2002.0,Pearson Education,http://images.amazon.com/images/P/0321149459.01.LZZZZZZZ.jpg,"This edition also provides a new organization that clarifies the
distinction between the many client-side and server-side technologies
accepted as the current industry standards.",en,['Computers']
0321159462,0,Macromedia Dreamweaver MX Advanced for Windows and Macintosh: Visual QuickPro Guide,J. Tarin Towers,2002.0,Peachpit Press,http://images.amazon.com/images/P/0321159462.01.LZZZZZZZ.jpg,"Showcases the Web authoring program&#39;s updated features while
demonstrating the tools, libraries, and features of Dreamweaver MX.",en,['Computers']
0321170113,0,"The Macintosh iLife: An Interactive Guide to iTunes, iPhoto, iMovie, and iDVD",Jim Heid,2003.0,Peachpit Press,http://images.amazon.com/images/P/0321170113.01.LZZZZZZZ.jpg,"Explains how to use the Macintosh digital media programs to perform
tasks including printing digital photos, editing video, creating DVD
menus, and recording Internet radio.",en,['Computers']
032119375X,9,Adobe Photoshop CS Classroom in a Book (Classroom in a Book),Adobe Creative Team,2003.0,Adobe Press,http://images.amazon.com/images/P/032119375X.01.LZZZZZZZ.jpg,"Showcases the computer graphics program&#39;s updated features while
demonstrating fundamental and advanced Photoshop concepts and
displaying professionally designed projects.",en,['Computers']
032119912X,0,Final Cut Express for Mac OS X: Visual QuickStart Guide,Lisa Brenneis,2003.0,Peachpit Press,http://images.amazon.com/images/P/032119912X.01.LZZZZZZZ.jpg,"An overview of the digital editing application for Mac OS X explains
how to prepare film clips, work with timelines, and add transitions
and special effects to tape and video clips.",en,['Computers']
0323003079,10,Mosby's 1999 Nursing Drug Reference (Mosby's Nursing Drug Reference 1999),Linda Skidmore-Roth,1998.0,C.V. Mosby,http://images.amazon.com/images/P/0323003079.01.LZZZZZZZ.jpg,"Your purchase of this book entitles you to receive our NEW free online
drug updates!",en,['Medical']
0323003117,0,Medical-Surgical Nursing,Wilma Phipps,1999.0,Mosby-Year Book,http://images.amazon.com/images/P/0323003117.01.LZZZZZZZ.jpg,"Chapter by chapter, the study guide provides simple to complex
learning activities that encourage students to view patient issues
from multiple perspectives.",en,['Medical']
0323012671,9,Pharmacology and the Nursing Process,Linda Lane Lilley,2001.0,Mosby,http://images.amazon.com/images/P/0323012671.01.LZZZZZZZ.jpg,"This new edition offers updated and revised content, keeping users up-
to-date on the very latest pharmacology information.",en,['Medical']
0323014828,9,Psychiatric Nursing Care Plans,Katherine Fortinash,2003.0,C.V. Mosby,http://images.amazon.com/images/P/0323014828.01.LZZZZZZZ.jpg,"The fourth edition of this practical reference presents 48 consistent,
comprehensive care plans to assist students and practitioners in
providing effective psychiatric nursing care in a variety of settings.",en,['Medical']
0323016782,7,Bailey & Scott's Diagnostic Microbiology,Betty A. Forbes,2002.0,C.V. Mosby,http://images.amazon.com/images/P/0323016782.01.LZZZZZZZ.jpg,"Always comprehensive and current, this edition features even more new
information on hot topics such as identification systems, quality
control organisms, antiparasitic agents, HIV viral load testing, HIV
genotyping, Hepatitis C virus, ...",en,['Medical']
0323018963,9,Clinical Companion to Medical Surgical Nursing,Shannon Dirksen,2003.0,C.V. Mosby,http://images.amazon.com/images/P/0323018963.01.LZZZZZZZ.jpg,"&quot;Designed for portability, this practical clinical manual
presents approximately 200 commonly encountered medicl-surgical
disorders and procedures in a concise, alphabetical format for quick
clinical reference.&quot;--Page 4 de la couverture.",en,['Medical']
0323019463,9,Wong's Essentials of Pediatric Nursing (Workbook),Donna Wong,2002.0,C.V. Mosby,http://images.amazon.com/images/P/0323019463.01.LZZZZZZZ.jpg,"CD-ROM guides you through a multi-floor virtual hospital to provide
you with a hands-on learning experience.",en,['Medical']
0323020496,9,"Mosby's Diagnostic and Laboratory Test Reference (Mosby's Diagnostic and Laboratory Test Reference, 6th ed)","Kathleen Deska, Ph.D. Pagana",2002.0,C.V. Mosby,http://images.amazon.com/images/P/0323020496.01.LZZZZZZZ.jpg,"Each test reference includes name of test, type of test, normal
findings, possible critical values, test explanation and related
physiology, contraindications, potential complications, interfering
factors, procedure and patient care, home ...",en,['Medical']
032302551X,9,Nursing Diagnosis Handbook: A Guide to Planning Care,Betty J. Ackley,2003.0,C.V. Mosby,http://images.amazon.com/images/P/032302551X.01.LZZZZZZZ.jpg,"This reference helps nurses and students correlate diagnoses with
information about clients based on assessment findings, medical and
psychiatric diagnoses, and treatment plans.",en,['Medical']
0323026931,9,Virtual Clinical Excursions 1.0 to Accompany Medical-Surgical Nursing: Assessment and Management of Clinical Problems,Jean Foret Giddens,2003.0,C.V. Mosby,http://images.amazon.com/images/P/0323026931.01.LZZZZZZZ.jpg,"The exercises in the workbook complement the content in the the parent
text and provide a perfect environment in which students may
&quot;practice&quot; what they are learning in the text.",en,['Medical']
0324009895,0,Managing Human Resources (Study Guide),George Bohlander,2000.0,Thomson Learning,http://images.amazon.com/images/P/0324009895.01.LZZZZZZZ.jpg,"This student supplement includes review questions that can be used to
check understanding and prepare for examinations on each chapter in
the text.",en,['Personnel management']
0324022476,5,Production and Operations Management,Norman Gaither,1999.0,South-Western College/West,http://images.amazon.com/images/P/0324022476.01.LZZZZZZZ.jpg,"This comprehensive introduction to the concepts and techniques of
operations management places importance on operations strategy early,
with balanced coverage of quantitative techniques and managerial
issues.",en,['Production management']
0324025424,0,Accounting,Carl S. Warren,2001.0,South-Western College Pub,http://images.amazon.com/images/P/0324025424.01.LZZZZZZZ.jpg,"The most successful accounting books of all time keep getting better.
In keeping with the many changes that are occurring in the accounting
field, these books will make the connection between accounting and the
larger issues of business.",en,['Business & Economics']
0324041594,1,The New York Times Guide to Economics,Bernard F. Sliger,2000.0,South-Western College Pub,http://images.amazon.com/images/P/0324041594.01.LZZZZZZZ.jpg,"This highly successful text makes basic economics readable, sensible,
and interesting by placing an emphasis on application and student
learning.",en,['Accounting']
0324066716,5,Statistics for Business and Economics,David R. Anderson,2001.0,South-Western College Pub,http://images.amazon.com/images/P/0324066716.01.LZZZZZZZ.jpg,"The success of this title has been two-fold: 1) the authors are well
known and highly regarded in their field and 2) the book provides
solid and sound methodological development.",en,['Commercial statistics']
0324070918,0,Effective Management: A Multimedia Approach,Chuck Williams,2001.0,South-Western College Pub,http://images.amazon.com/images/P/0324070918.01.LZZZZZZZ.jpg,"Integrated throughout the text is &quot;Experiencing Management,&quot;
an award-winning collection of on-line modules that reinforce key
concepts.",en,['Business & Economics']
0324073801,0,"College Accounting: Study Guide/Working Papers, Chapters 1-15",James A. Heintz,2001.0,Thomson Learning,http://images.amazon.com/images/P/0324073801.01.LZZZZZZZ.jpg,"The working papers are tailored to the text&#39;s end-of-chapter
assignments. (The text solutions manual contains the solutions to the
working papers. The solutions to the study guide assignments are
available separately.)",en,['Business & Economics']
0324114796,0,Strategic Management: Competitiveness and Globalization with InfoTrac College Edition,Michael A. Hitt,2002.0,South-Western College Pub,http://images.amazon.com/images/P/0324114796.01.LZZZZZZZ.jpg,"This text explains how firms achieve strategic competitiveness,
emphasizing integration of resources and capabilities to obtain a
sustained competitive advantage.",en,['Business & Economics']
0324145632,0,An Introduction to Management Science: Quantitative Approaches to Decision Making (Introduction to Management Science),David Ray Anderson,2002.0,South-Western Educational Publishing,http://images.amazon.com/images/P/0324145632.01.LZZZZZZZ.jpg,"Intended for business professionals and managers who would like a
better conceptual understanding of the role of management science in
the decision making process, this book blends problem formulation with
managerial interpretation and ...",en,['Business & Economics']
0325000468,0,True Stories : Guides for Writing from Your Life,Rebecca Rule,2000.0,Heinemann Publishing,http://images.amazon.com/images/P/0325000468.01.LZZZZZZZ.jpg,"The book covers critical topics such as: writing not to rehash, but to
discover finding a subject and narrowing it writing scenes and
dialogue developing conflict stressing important moments and points
using outstanding details and facts, ...",en,['Language Arts & Disciplines']
0325000670,0,Scenes for Women by Women,Tori Haring-Smith,1998.0,Heinemann Publishing,http://images.amazon.com/images/P/0325000670.01.LZZZZZZZ.jpg,"Here is a book of more than fifty previously performed scenes for
women only. Most of these scenes have never been published before,
providing actresses with fresh material to let their work shine.",en,['Performing Arts']
0325000905,0,"Round Peg, Square Hole : A Teacher Lives and Learns in Watts",John Gust,1999.0,Heinemann,http://images.amazon.com/images/P/0325000905.01.LZZZZZZZ.jpg,"This book will appeal to any teacher who has struggled to teach
critical-thinking skills in an atmosphere geared toward compliance
with state-mandated standards.",en,['Biography & Autobiography']
0325001669,0,Deconstructing Harold Hill,Scott Miller,1999.0,Heinemann Publishing,http://images.amazon.com/images/P/0325001669.01.LZZZZZZZ.jpg,"This is a book for all fans of musical theatre, and a must for
directors and actors.",en,['Performing Arts']
0325003262,5,The Energy to Teach,Donald H. Graves,2001.0,Heinemann,http://images.amazon.com/images/P/0325003262.01.LZZZZZZZ.jpg,"It&#39;s no wonder that many teachers these days are feeling drained,
and it&#39;s no surprise that Don Graves is ready to offer his
uncommon insight, unwavering support, and unbounded hope for the
future.",en,['Education']
0325005141,10,"Messages to Ground Zero: Children Respond to September 11, 2001",Shelley Harwayne,2002.0,Heinemann,http://images.amazon.com/images/P/0325005141.01.LZZZZZZZ.jpg,"Collects poems, letters, and artwork by children from New York City
schools and around the United States that captures their response to
the September 11th terrorist attacks.",en,['History']
