isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
1878424076,10,Seth Speaks: The Eternal Validity of the Soul (A Seth Book),Jane Roberts,1994.0,Amber-Allen Publishing,http://images.amazon.com/images/P/1878424076.01.LZZZZZZZ.jpg,"One of the most powerful of the Seth Books, this essential guide to
conscious living clearly and powerfully articulates the furthest
reaches of human potential, and the concept that we all create our own
reality according to our individual ...",en,"['Body, Mind & Spirit']"
1878424084,8,The 12 Stages of Healing: A Network Approach to Wholeness,Donald M. Epstein,1994.0,Amber-Allen Publishing,http://images.amazon.com/images/P/1878424084.01.LZZZZZZZ.jpg,"&quot;The twelve stages of healing offers fascinating insights into
the complex relationship between mind, emotions, and body, and show
how to promote greater health in our bodies, and harmony in our
relationships...&quot;--Back cover.",en,['Health & Fitness']
1878424092,0,The Magical Approach: Seth Speaks About the Art of Creative Living (A Seth Book),Seth,1994.0,Amber-Allen Publishing,http://images.amazon.com/images/P/1878424092.01.LZZZZZZZ.jpg,"In this brand new volume of original material, Seth invites us to look
at the world through another lens - a magical one.",en,['Philosophy']
1878424114,10,The Seven Spiritual Laws of Success: A Practical Guide to the Fulfillment of Your Dreams (based on Creating Affluence),Deepak Chopra,1995.0,New World Library,http://images.amazon.com/images/P/1878424114.01.LZZZZZZZ.jpg,"Based on natural laws which govern all of creation, this book shatters
the myth that success is the result of hard work, exacting plans, or
driving ambition.",en,['Self-Help']
1878424173,10,"The Oversoul Seven Trilogy: The Education of Oversoul Seven, the Further Education of Oversoul Seven, Oversoul Seven and the Museum of Time",Jane Roberts,1995.0,Amber-Allen Publishing,http://images.amazon.com/images/P/1878424173.01.LZZZZZZZ.jpg,"For the first time collect in the one volume, here is one of the most
imaginative tales ever written.",en,['Fiction']
1878424319,10,The Four Agreements: A Practical Guide to Personal Freedom,Don Miguel Ruiz,1997.0,Amber-Allen Publishing,http://images.amazon.com/images/P/1878424319.01.LZZZZZZZ.jpg,"Identifies four self-limiting beliefs that impede one&#39;s experience
of freedom, true happiness, and love.",en,['Self-Help']
1878424343,7,Creating Affluence: The A-To-Z Steps to a Richer Life,Deepak Chopra,1998.0,New World Library,http://images.amazon.com/images/P/1878424343.01.LZZZZZZZ.jpg,"Explores wealth consciousness and describes a plan for creating
affluence and fulfillment in one&#39;s life",en,['Health & Fitness']
1878424351,4,The Angel Experience: Simple Ways to Cultivate the Qualities of the Divine,Terry Lynn Taylor,1998.0,Amber-Allen Publishing,http://images.amazon.com/images/P/1878424351.01.LZZZZZZZ.jpg,"Explores the qualities of consciousness that allow a deeper connection
to angels, and includes practice ideas to help cultivate angelic
responses, and embrace life with a sense of humor",en,['Religion']
1878424424,10,The Mastery of Love: A Practical Guide to the Art of Relationship: A Toltec Wisdom Book,Miguel Ruiz,1999.0,Amber-Allen Publishing,http://images.amazon.com/images/P/1878424424.01.LZZZZZZZ.jpg,"In the tradition of Carlos Castaneda, the author distills essential
Toltec wisdom on human relationships as well as techniques for
integrating this awareness into daily life.",en,['Family & Relationships']
1878424483,10,The Four Agreements Companion Book : Using the Four Agreements to Master the Dream of Your Life,Miguel Ruiz,2000.0,Amber-Allen Publishing,http://images.amazon.com/images/P/1878424483.01.LZZZZZZZ.jpg,"Furthers the code of conduct for attaining personal freedom described
in &quot;The Four Agreements,&quot; explaining how to live in
happiness, escape the slavery of fear, and become the master of
one&#39;s own life.",en,"['Body, Mind & Spirit']"
1878424521,8,Prayers: A Communion with Our Creator,"Miguel, Don Ruiz",2001.0,Amber-Allen Publishing,http://images.amazon.com/images/P/1878424521.01.LZZZZZZZ.jpg,"Draws on the four guided principles for life transformation presented
in The Four Agreements in an inspirational collection of the
author&#39;s favorite prayers, meditations, and reflections on topics
such as wisdom, healing, courage, love, ...",en,"['Body, Mind & Spirit']"
1878442724,0,Far from Rome Near to God:,John Brown,1994.0,Sovereign Grace Publishers,http://images.amazon.com/images/P/1878442724.01.LZZZZZZZ.jpg,"The moving testimonies of fifty priests who found their way, by the
grace of God, out of the labyrinth of the Roman Catholic system into
the light of the gospel of Christ.",en,['Catholic Church']
1878448013,0,The Lucky Gourd Shop: A Novel,Joanna C. Scott,2000.0,MacAdam/Cage Publishing,http://images.amazon.com/images/P/1878448013.01.LZZZZZZZ.jpg,"The adoptive mother of three Korean children digs deep into their past
and shares the story of their South Korean birth mother Mi Sook, an
independent spirit who grew up amidst poverty and war without family
relationships.",en,['Fiction']
1878448021,10,Worship of the Common Heart: New and Selected Stories,Patricia Henley,2000.0,MacAdam/Cage Publishing,http://images.amazon.com/images/P/1878448021.01.LZZZZZZZ.jpg,"Emotionally complex, achingly real, these nineteen stories focus on
the everyday, defining moments of life, celebrating the unsung and
calling attention to the ignored.",en,['Fiction']
1878448056,8,The Long Home,William Gay,2000.0,MacAdam/Cage Publishing,http://images.amazon.com/images/P/1878448056.01.LZZZZZZZ.jpg,"A young carpenter in 1940s Tennessee seeks revenge after learning his
employer murdered his father when he was a boy. But the employer has
an ace up his sleeve, the carpenter is in love with a call girl who
works for him. A first novel.",en,['Comics & Graphic Novels']
1878448757,0,The Medusa Tree: A Novel,Mylene Dressler,1997.0,MacAdam/Cage Publishing,http://images.amazon.com/images/P/1878448757.01.LZZZZZZZ.jpg,"Newly pregnant professional dancer Margret flees to safety with her
immigrant Grandmothers who survived the Japanese invasion of the Dutch
East Indies in World War II. Tie in with Songs of salvation currently
filmed as Paradise Road.",en,['Fiction']
187844879X,0,Horace Afoot,Frederick Reuss,1997.0,MacAdam/Cage Publishing,http://images.amazon.com/images/P/187844879X.01.LZZZZZZZ.jpg,"A solitary and articulate outsider walks the quiet streets of a small
midwestern town, making himself up from fragments of Latin poems,
shards of ancient thought, and a few appearances before the county
clerk",en,['Fiction']
1878448803,0,The Ark of the Marindor: A Novel,Barry Targan,1998.0,MacAdam/Cage Publishing,http://images.amazon.com/images/P/1878448803.01.LZZZZZZZ.jpg,"Living on her boat after the death of her son and the end of her
marriage, Katherine Dennison finds herself a hostage on her own boat
after she agrees to help a mysterious foreigner retrieve the cargo of
a downed airplane",en,['Fiction']
187844882X,10,Semaphore,G. W. Hawkes,1998.0,MacAdam/Cage Publishing,http://images.amazon.com/images/P/187844882X.01.LZZZZZZZ.jpg,"Joseph Carl Taft is burdened with the gift of seeing the future, an
especially heavy burden to bear since he cannot speak, in a novel that
explores language and fear",en,['Fiction']
1878448870,0,Hummingbird House,Patricia Henley,1999.0,MacAdam/Cage Publishing,http://images.amazon.com/images/P/1878448870.01.LZZZZZZZ.jpg,"An American midwife travels to Central America to care for the women
and children suffering through war",en,['Fiction']
1878448889,0,Three Dollars,Elliot Perlman,1999.0,MacAdam/Cage Publishing,http://images.amazon.com/images/P/1878448889.01.LZZZZZZZ.jpg,"The long-unavailable debut novel by the bestselling author of
&quot;Seven Types of Ambiguity.",en,['Fiction']
1878448927,3,Crazy for Trying,Joni Rogers,1999.0,MacAdam/Cage Publishing,http://images.amazon.com/images/P/1878448927.01.LZZZZZZZ.jpg,"Fleeing a failed love affair, Tulsa heads for Montana where a new job
as a disc jockey brings unexpected romance",en,['Fiction']
1878448935,8,Mary McGreevy (Macmurray & Beck Fiction),Walter Keady,1999.0,MacAdam/Cage Publishing,http://images.amazon.com/images/P/1878448935.01.LZZZZZZZ.jpg,"Written with Walter Keady&#39;s characteristic charm and graceful
humor, Mary McGreevy is the story of a young nun who abandons her
convent -- and every vow she&#39;s ever made public -- for the
sweetness of real life in Kildawree, the Irish ...",en,['Fiction']
1878448986,7,Hummingbird House,Patricia Henley,2000.0,MacAdam/Cage Publishing,http://images.amazon.com/images/P/1878448986.01.LZZZZZZZ.jpg,"An American midwife travels to Central America to care for the women
and children suffering through war.",en,['Fiction']
1878542281,9,A Winning Attitude: How to Develop Your Most Important Asset,Michelle F. Poley,1992.0,Skillpath Publications,http://images.amazon.com/images/P/1878542281.01.LZZZZZZZ.jpg,"A Winning Attitude is your tickect to the life you always knew was out
there waiting for you. Don&#39;t miss the opportunity to experience
the positive, practical messages in this book--your attitude will be
the better for it!",en,['Self-Help']
1878542427,0,Breaking the Ice: How to Improve Your On-The-Spot Communication Skills,Deborah Shouse,1994.0,Skillpath Publications,http://images.amazon.com/images/P/1878542427.01.LZZZZZZZ.jpg,"But sometimes that shyness or uncertainty can keep you from meeting
important people. Deborah Shouse developed her ice-breaking techniques
as a way to build her own business. The same skills she used are
shared in this book.",en,['Self-Help']
1878542907,6,Reinventing Your Self: 28 Strategies for Coping with Change,Mark Towers,1995.0,Skillpath Publications,http://images.amazon.com/images/P/1878542907.01.LZZZZZZZ.jpg,"This is a book about changing self and about keeping your self
informed, fresh, and creative in order to cope with change.",en,['Attitude (Psychology)']
1878569740,7,The Gazebo,Steve Fortney,2001.0,Waubesa Press,http://images.amazon.com/images/P/1878569740.01.LZZZZZZZ.jpg,"Brothers Theo and the wooden legged Tim Christofferson; thier wives
Peggy and Linda and their friend Jerry Crossman, are partners in
ownership of a small newspaper.",en,['Fiction']
1878574353,10,Another Chance to Get It Right,Andrew H. Vachss,1993.0,Diamond Comic Distributors,http://images.amazon.com/images/P/1878574353.01.LZZZZZZZ.jpg,"A collection of allegories, parables, and essays.",en,['Comics & Graphic Novels']
1878574507,6,The Mask,John Arcudi,1993.0,Dark Horse Comics,http://images.amazon.com/images/P/1878574507.01.LZZZZZZZ.jpg,"This is the book which, along with its sequel The Mask Returns&#39;,
inspired and provided the source material for the feature film
&#39;The Mask&#39;.",en,['Juvenile Fiction']
1878574590,10,Sin City,Frank Miller,1993.0,Dark Horse Comics,http://images.amazon.com/images/P/1878574590.01.LZZZZZZZ.jpg,"Psychopathic hard man, Marvin, is drawn into a deadly game of cat and
mouse with the murderer of his lover, Goldie, and the police.",en,['Comics & Graphic Novels']
1878574892,10,Grendel: War Child,Matt Wagner,2001.0,Dark Horse Comics,http://images.amazon.com/images/P/1878574892.01.LZZZZZZZ.jpg,"Matt Wagner&#39;s diabolical, Eisner nominated series, starring one of
the most popular and controversial characters in modern comics
history.",en,['Comics & Graphic Novels']
187858071X,5,Franz Kafka's Daughter Meets the Evil Nazi Empire!!!: The Heroism of Roaches: Holocaust-Tainted Poems,Elliot Richman,1999.0,Small Pr Distribution,http://images.amazon.com/images/P/187858071X.01.LZZZZZZZ.jpg,"Poetry. While many books have been published about the nightmare of
Germany and the Holocaust, none have the unique mixture of horror,
black comedy and existential bile that poet Elliot Richman brings to
the subject.",en,"['Holocaust, Jewish (1939-1945)']"
1878580965,7,Ghost Light,Eric Basso,1999.0,Asylum Arts,http://images.amazon.com/images/P/1878580965.01.LZZZZZZZ.jpg,"Poetry. In GHOST LIGHT, Eric Basso&#39;s fifth collection of poems,
the sense of foreboding encountered in CATAFALQUES becomes a prophecy
fulfilled with the force of a hammer-blow.",en,['Poetry']
1878605011,0,Rapid Debt-Reduction Strategies (Financial Freedom Series),John Avanzini,1990.0,Abel Press,http://images.amazon.com/images/P/1878605011.01.LZZZZZZZ.jpg,"Pastor and TV preacher John Avanzini offers practical stragegies for
people to emerge from their unending web of debt, arguing that God
does not want people to incur debt or remain there.",en,['Business & Economics']
1878610082,10,Working in the Dark: Reflections of a Poet of the Barrio,Jimmy Santiago Baca,1992.0,Red Crane Books,http://images.amazon.com/images/P/1878610082.01.LZZZZZZZ.jpg,The poet discusses his life in the barrio,en,['Biography & Autobiography']
1878610104,10,Dancing to Pay the Light Bill: Essays on New Mexico and the Southwest (Red Crane Literature Series),Jim Sagel,1991.0,Red Crane Books,http://images.amazon.com/images/P/1878610104.01.LZZZZZZZ.jpg,"Sagel&#39;s poetic language and humor make these essays of interest to
a broad cross-section of readers, from the bilingual educator to the
high school student, from the cultural anthropologist to the
occasional visitor interested in knowing ...",en,['New Mexico']
1878610449,0,Winter of the Holy Iron: A Novel,"Joseph, III Marshall",1994.0,Red Crane Books,http://images.amazon.com/images/P/1878610449.01.LZZZZZZZ.jpg,"The impact of firearms on the life of the Sioux Indians. The story
begins with the capture by a Sioux chief of the explorer, Gaston de la
Verendrye.",en,['Fiction']
1878624059,0,Favorite Nursery Songs (Sing Along for Little Ones),Nancy Chusid,1994.0,McClanahan Book Company,http://images.amazon.com/images/P/1878624059.01.LZZZZZZZ.jpg,"Musical entertainment hits a high note in these audiocassette-and-book
packages of favorite children&#39;s songs -- each chosen in a national
survey of parents.",en,['Juvenile Nonfiction']
1878624350,0,Dressing Up Like Mommy (Storytime Books),Susan McClanahan French,1994.0,McClanahan Book Company,http://images.amazon.com/images/P/1878624350.01.LZZZZZZZ.jpg,"Lovable characters, compelling stories, and beautiful illustrations
make these books the ones children want to read over and over again.",en,['Play']
1878624369,0,My 1st ABC (Storytime Books I),Debby Slier,1990.0,McClanahan Book Company,http://images.amazon.com/images/P/1878624369.01.LZZZZZZZ.jpg,"Rhyming text and illustrations present objects and animals for each
letter of the alphabet, from apple to zebra.",en,['English language']
1878624377,0,Fire Engine to the Rescue (Storytime Books I),Cathy East Dubowski,1994.0,McClanahan Book Company,http://images.amazon.com/images/P/1878624377.01.LZZZZZZZ.jpg,"Blazie the fire engine dreams of helping fire fighters Gus and Melissa
put out an exciting fire, and eventually he finds out what it is like
to fight a real fire.",en,['Fire engines']
