isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0394819624,0,"Meet Martin Luther King, Jr. (Step-Up Biographies)",James Tertius de Kay,1989.0,Random House Children's Books,http://images.amazon.com/images/P/0394819624.01.LZZZZZZZ.jpg,"A biography of the man largely responsible for uniting American blacks
in the fight for civil rights.",en,['Juvenile Nonfiction']
0394819640,7,Meet Thomas Jefferson (Step-Up Biographies),Marvin Barrett,1989.0,Random House Children's Books,http://images.amazon.com/images/P/0394819640.01.LZZZZZZZ.jpg,"An easy-to-read biography of the third President with emphasis on the
creation of the Declaration of Independence.",en,['Juvenile Nonfiction']
0394819667,0,Meet Abraham Lincoln (Step-Up Biographies),Barbara Cary,1989.0,Random House Children's Books,http://images.amazon.com/images/P/0394819667.01.LZZZZZZZ.jpg,Highlights the life of the man who was President during the Civil War.,en,['Juvenile Nonfiction']
039481973X,0,The Look-It-Up Book of Presidents,Wyatt Blassingame,1988.0,Random House Children's Books,http://images.amazon.com/images/P/039481973X.01.LZZZZZZZ.jpg,"Brief biographies of the presidents of the United States from George
Washington to George Bush.",en,['Presidents']
0394819772,0,"Singing Sam (Step into Reading, Step 3, paper)",CLYDE ROBERT BULLA,1989.0,Random House Books for Young Readers,http://images.amazon.com/images/P/0394819772.01.LZZZZZZZ.jpg,"Tired of caring for his new dog, a spoiled boy gives him to a young
girl who discovers that the dog can sing.",en,['Juvenile Fiction']
0394819977,0,The Best Castle Ever (Pictureback Readers),Harriet Ziefert,1989.0,Random House Childrens Books,http://images.amazon.com/images/P/0394819977.01.LZZZZZZZ.jpg,"In arguing over who contributed the most to building the best
sandcastle ever, Lewis, Steffy, and Angel accidentally destroy their
handiwork.",en,['Cats']
0394820185,0,The Nutcracker,E.T.A. Hoffmann,1988.0,Random House Childrens Pub,http://images.amazon.com/images/P/0394820185.01.LZZZZZZZ.jpg,"After hearing how her toy nutcracker got his ugly face, a little girl
helps break the spell and changes him into a handsome prince.",en,['Ballet']
0394820304,10,A Tale of Time City,Diana Wynne Jones,1989.0,Random House Children's Books,http://images.amazon.com/images/P/0394820304.01.LZZZZZZZ.jpg,"In 1939 an eleven-year-old London girl is kidnapped to Time City, a
place existing outside the stream of time and manipulating the history
of humanity, where she finds the inhabitants facing their worst hour
of crisis.",en,['Juvenile Fiction']
0394820371,10,The Phantom Tollbooth,Norton Juster,1993.0,Yearling Books,http://images.amazon.com/images/P/0394820371.01.LZZZZZZZ.jpg,"A journey through a land where Milo learns the importance of words and
numbers provides a cure for his boredom.",en,['Juvenile Fiction']
0394820436,8,The Trouble With Thirteen,Betty Miles,1989.0,Random House Childrens Books,http://images.amazon.com/images/P/0394820436.01.LZZZZZZZ.jpg,"Twelve-year-old Annie is unwilling to face some major changes in her
life.",en,['Death']
0394820452,0,Hard trials on my way;: Slavery and the struggle against it: 1800-1860 (The Living history library),John Anthony Scott,1974.0,Knopf; [distributed by Random House,http://images.amazon.com/images/P/0394820452.01.LZZZZZZZ.jpg,"An account of life in the slave South and the anti-slavery struggle
which that life created. Includes Nat Turner, Henry Bibb, Elijah
Lovejoy, John Brown and many anonymous slaves.",en,['Antislavery movements']
0394820932,10,Aliens for Breakfast,Jonathan Etra,1988.0,Random House Books for Young Readers,http://images.amazon.com/images/P/0394820932.01.LZZZZZZZ.jpg,"Finding an intergalactic special agent in his cereal box, Richard
joins the extraterrestrial in a fight to save Earth from the Dranes,
one of whom is masquerading as a student in Richard&#39;s class.
Simultaneous.",en,['Juvenile Fiction']
0394822412,0,A My Name Is Alice                                Et Muppets): An Alphabet Book : Featuring Jim Henson's Sesame Street Muppets (Random House Pictureback),Virginia Holt,1989.0,Random House Children's Books,http://images.amazon.com/images/P/0394822412.01.LZZZZZZZ.jpg,"The Muppets introduce the alphabet with short poems about dinosaurs,
cookies, ladders, quilts, and zebras.",en,['Juvenile Nonfiction']
0394822544,9,Seashore (Eyewitness Books),Steve Parker,1989.0,Alfred A. Knopf,http://images.amazon.com/images/P/0394822544.01.LZZZZZZZ.jpg,"Brief text and photos introduce the animal inhabitants of the
seashore, including fish, crustaceans, snails, and shorebirds.",en,['Encyclopedias and dictionaries']
0394822552,0,Flag (Eyewitness Books),William Crampton,1989.0,Alfred A. Knopf,http://images.amazon.com/images/P/0394822552.01.LZZZZZZZ.jpg,"Text and photographs trace the evolution of the written word, how the
alphabet grew out of pictures, the development of papermaking,
bookbinding, children&#39;s books, and more.",en,['Encyclopedias and dictionaries']
0394822560,0,Shell (Eyewitness Books),Alex Arthur,1989.0,Alfred A. Knopf,http://images.amazon.com/images/P/0394822560.01.LZZZZZZZ.jpg,"Photographs and text examine different types of shells, including
seashells, eggshells, and fossil shells, focusing on such aspects as
how shells camouflage themselves and how they may be collected.",en,['Shells']
0394822579,6,Early Humans (Eyewitness Books),Philip Wilkinson,1989.0,Alfred A. Knopf,http://images.amazon.com/images/P/0394822579.01.LZZZZZZZ.jpg,"Text and photographs present a description of early humans: their
origins; their tools and weapons; how they hunted a foraged for food;
and the role of family life, money, religion, and magic.",en,['Archaeology']
0394822595,0,Music (Eyewitness Books),Neil Ardley,1989.0,Alfred A. Knopf,http://images.amazon.com/images/P/0394822595.01.LZZZZZZZ.jpg,"Seeing sounds - Wind tunnels - Pipes and flutes - Piped music - Brass
- Horns and tubas - Violins - Harps and lyres - Guitars - Pianos -
Drums - Electrifying music - Machine music.",en,['Encyclopedias and dictionaries']
0394822862,0,Bears in the Night (Bright & Early Books),Stan Berenstain,1971.0,Random House,http://images.amazon.com/images/P/0394822862.01.LZZZZZZZ.jpg,"Seven bears sneak out of bed, through the window, and across the dark
countryside to investigate the source of a noise.",en,['Juvenile Fiction']
039482296X,8,Alfred Hitchcock and the Three Investigators in the Mystery of the Flaming Footprints (Alfred Hitchcock Mysteries (Paperback)),M. V. Carey,1971.0,Random House Children's Books,http://images.amazon.com/images/P/039482296X.01.LZZZZZZZ.jpg,"When an eccentric local artist disappears suddenly, the three
investigators look into the matter.",en,['Detective and mystery stories']
0394823249,10,Berenstain's B Book (Bright and Early Books for Beginning Beginners),Stan Berenstain,1997.0,Random House Childrens Books,http://images.amazon.com/images/P/0394823249.01.LZZZZZZZ.jpg,"Big brown bear, blue bull, and beautiful baboon only encounter objects
or meet people whose names begin with the letter &#39;B&#39;.",en,['Juvenile Fiction']
039482332X,7,"The Sesame Street Storybook: Stories and Verse Based on Material from the Sesame Street Show, Featuring Jim Henson's Muppets",Miller,1971.0,Random House Children's Books,http://images.amazon.com/images/P/039482332X.01.LZZZZZZZ.jpg,"Stories and verse featuring characters from the television show
introduce number concepts, letters of the alphabet, and word meanings.",en,"[""Children's literature""]"
0394823885,0,They call me Jack;: The story of a boy from Puerto Rico,Sandra Weiner,1973.0,Pantheon Books,http://images.amazon.com/images/P/0394823885.01.LZZZZZZZ.jpg,"Jacinto&#39;s vividly idiomatic, achingly honest first-person story of
his move from his barrio in Puerto Rico to East Harlem establishes him
as a tremendously warm and observant young person -- never merely a
pipeline for sociological ...",en,['Puerto Ricans']
0394823958,0,"In a People House, (Bright & Early Book, Be12)",Theo. Lesieg,1972.0,Random House Children's Books,http://images.amazon.com/images/P/0394823958.01.LZZZZZZZ.jpg,"Easy-to-read rhyme cites a number of common household items. Illus. in
full color. &quot;A tour of household objects by an enraptured mouse.
A zany, exuberant, useful word book.&quot;--&quot;Scholastic Teacher.",en,['Juvenile Fiction']
0394824091,10,The Halloween Tree,Ray Bradbury,1988.0,Alfred A. Knopf,http://images.amazon.com/images/P/0394824091.01.LZZZZZZZ.jpg,"Eight boys on their way to meet a friend one Halloween instead find
themselves whisked away on a journey that shows them about the origins
of Halloween as they continue to search for their missing friend.",en,['Juvenile Fiction']
0394824180,0,The Tiny Parents,Ellen Weiss,1989.0,Random House Children's Books,http://images.amazon.com/images/P/0394824180.01.LZZZZZZZ.jpg,"When an experiment goes wrong and their inventor parents shrink until
they are only two and one half inches tall, it&#39;s up to twelve-
year-old Marie and nine-year-old Eddie to figure out how to get them
back to normal.",en,['Humorous stories']
0394824318,9,Richard Scarry's Great Big Mystery Book,Richard Scarry,1972.0,Random House Children's Books,http://images.amazon.com/images/P/0394824318.01.LZZZZZZZ.jpg,"Detectives Sam Cat and Dudley Pig track down a thief in these two
adventures.",en,['Animals']
0394824571,8,"Moonwalk: The First Trip to the Moon (Step-Into-Reading, Step 5)",JUDY DONNELLY,1989.0,Random House Books for Young Readers,http://images.amazon.com/images/P/0394824571.01.LZZZZZZZ.jpg,"Support and extend each week’s learning with these award-winning trade
books, each selected to provide extended readings across each
unit&#39;s themes and concepts.",en,['Juvenile Fiction']
0394824725,10,"Charlie and the Great Glass Elevator: The Further Adventures of Charlie Bucket and Willy Wonka, Chocolate-Maker Extraordinary",Roald Dahl,1972.0,Alfred A. Knopf,http://images.amazon.com/images/P/0394824725.01.LZZZZZZZ.jpg,"Taking up where Charlie and the Chocolate Factory leaves off, Charlie,
his family, and Mr. Wonka find themselves launched into space in the
great glass elevator.",en,['Adventure stories']
039482492X,10,"C is for Clown: A Circus of \C\"" Words, (Bright & early books for beginning beginners)""",Stan Berenstain,1972.0,Random House Children's Books,http://images.amazon.com/images/P/039482492X.01.LZZZZZZZ.jpg,"Describes a circus balancing act using only words beginning with the
letter &quot;C.&quot;",en,['Alphabet']
0394825187,10,"Walt Disney's Dumbo on Land, on Sea, in the Air. (Disney's Wonderful World of Reading, 1)",Jerry Walters,1972.0,Random House Children's Books,http://images.amazon.com/images/P/0394825187.01.LZZZZZZZ.jpg,"When the train breaks down on the way to their opening performance,
Dumbo and the other circus animals must find other means of
transportation.",en,['Circus']
0394825225,7,Walt Disney's Three Little Pigs (Disney's Wonderful World of Reading),Barbara Brenner,1973.0,Random House Children's Books,http://images.amazon.com/images/P/0394825225.01.LZZZZZZZ.jpg,"Three little pigs leave home to seek their fortunes and have to deal
with a wicked wolf.",en,['Juvenile Nonfiction']
0394825519,10,"Walt Disney's the Sorcerer's Apprentice (Disney's Wonderful World of Reading, No. 12)",Disney,1974.0,Random House Children's Books,http://images.amazon.com/images/P/0394825519.01.LZZZZZZZ.jpg,"Apprenticed to a sorcerer, Mickey Mouse tries to save himself work by
making some magic.",en,['Juvenile Fiction']
0394825527,8,Walt Disney's Cinderella (Disney's Wonderful World of Reading),Walt Disney,1974.0,Random House Childrens Books,http://images.amazon.com/images/P/0394825527.01.LZZZZZZZ.jpg,"In her haste to flee the palace before the magic of the fairy
godmother loses effect, Cinderella leaves behind one clue to her
identity.",en,['Juvenile Nonfiction']
0394825586,0,"Walt Disney Productions Presents Goofy's Gags (Disney's Wonderful World of Reading, 19)",Walt Disney Productions,1974.0,Random House Childrens Books,http://images.amazon.com/images/P/0394825586.01.LZZZZZZZ.jpg,Goofy stars in an easy-to-read collection of riddles.,en,['Juvenile Nonfiction']
0394825640,0,Donald Duck and the Magic Stick (Disney's Wonderful World of Reading),Walt Disney Productions,1999.0,Random House Childrens Pub,http://images.amazon.com/images/P/0394825640.01.LZZZZZZZ.jpg,"With the help of his magic stick Louie retrieves Huey&#39;s magic
table and Dewey&#39;s magic donkey and proves to Uncle Donald that
there is such a thing as magic.",en,['Donald Duck (Fictitious character)']
0394825683,8,Emperors New Clothes,Disney Book Club,1995.0,Random House Childrens Pub,http://images.amazon.com/images/P/0394825683.01.LZZZZZZZ.jpg,"Two dishonest weavers sell the vain emperor an invisible suit of
clothes.",en,['Fairy tales']
0394825691,8,Walt Disneys Winnie the Pooh and Tigger Too (Disney's Wonderful World of Reading ; 35),A. A. Milne,1976.0,Random House Children's Books,http://images.amazon.com/images/P/0394825691.01.LZZZZZZZ.jpg,"Rabbit plans to unbounce Tigger, but he discovers he likes a bouncy
Tigger best.",en,['Juvenile Fiction']
0394825853,0,Matt's Crusade,Margot Marek,1989.0,Random House Childrens Books,http://images.amazon.com/images/P/0394825853.01.LZZZZZZZ.jpg,"Seventh grader Matt Tyson is tempted to join his new friend Allie in a
public protest against the Army&#39;s decision to stockpile nuclear
missiles outside their town, even though the demonstration conflicts
with a big football game in which he ...",en,['Antinuclear movement']
0394825861,7,The Power of the Rellard,Carolyn F. Logan,1989.0,Random House Childrens Books,http://images.amazon.com/images/P/0394825861.01.LZZZZZZZ.jpg,"Lucy, repeating the fourth grade after a malady of the nervous system
has left her with a withered arm, finds herself and her siblings in
the midst of a power struggle with agents of an ancient evil.",en,['Fantasy.']
0394825888,0,"REAL ME, THE",Betty Miles,1989.0,Random House Books for Young Readers,http://images.amazon.com/images/P/0394825888.01.LZZZZZZZ.jpg,"An eleven-year-old girl tells about her efforts to end sex
discriminaion in choosing classes at school and her fight to have a
paper route.",en,['Families']
0394825934,0,Getting Even,Mavis Jukes,1989.0,Random House Childrens Books,http://images.amazon.com/images/P/0394825934.01.LZZZZZZZ.jpg,"Finding herself the victim of an obnoxious classmate, ten-year-old
Maggie receives conflicting advice from her crazy friend Iris and both
of her parents, who are still at war two years after their divorce.",en,['Divorce']
