isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0816717176,0,Paintbox Penguins: A Book About Colors (First Concepts Series),Marcia Leonard,1990.0,Troll Communications,http://images.amazon.com/images/P/0816717176.01.LZZZZZZZ.jpg,"When their aunt sends them a set of paints and brushes, two penguins
decide to paint everything in sight.",en,['Audiobooks']
0816717486,7,Amazing World of Birds (Learn-About Books),Stephen Caitlin,1990.0,Troll Associates,http://images.amazon.com/images/P/0816717486.01.LZZZZZZZ.jpg,"Examines the behavior and physical characteristics of a variety of
birds.",en,['Juvenile Nonfiction']
0816717524,0,Amazing World of Spiders (Learn-About Books),Janet Craig,1990.0,Troll Communications,http://images.amazon.com/images/P/0816717524.01.LZZZZZZZ.jpg,"Discusses the characteristics and behavior of different kinds of
spiders.",en,['Juvenile Nonfiction']
0816717702,0,Great Houdini - Pbk,Louis Sabin,1997.0,Troll Communications,http://images.amazon.com/images/P/0816717702.01.LZZZZZZZ.jpg,"Follows the life and exploits of the renowned magician and escape
artist.",en,['Biography & Autobiography']
0816717761,0,Willie Mays - Pbk (History Makers),Louis Sabin,1997.0,Troll Communications,http://images.amazon.com/images/P/0816717761.01.LZZZZZZZ.jpg,"A brief biography, emphasizing the early life, of the record-setting
baseball player who is one of three in the game&#39;s history to hit
600 home runs.",en,['Juvenile Nonfiction']
0816718075,8,What's It Like to Be A...Newspaper Reporter (What's It Like to Be A... Series),Janet Craig,1990.0,Troll Communications,http://images.amazon.com/images/P/0816718075.01.LZZZZZZZ.jpg,"Follows a newspaper reporter as he covers different assignments and
describes the activities of editors, proofreaders, and others inside
and outside the news room who help publish and distribute the
newspaper.",en,['Juvenile Nonfiction']
0816718164,0,What's It Like to Be a Railroad Worker (Young Careers),Morgan Matthews,1990.0,Troll Communications Llc,http://images.amazon.com/images/P/0816718164.01.LZZZZZZZ.jpg,"Describes the jobs of a variety of people involved in railroad work,
including the conductor, engineer, and brakeman.",en,['Juvenile Nonfiction']
0816718296,0,Tournament and Tower (Circle of Magic Series),Debra Doyle,1990.0,Troll Communications,http://images.amazon.com/images/P/0816718296.01.LZZZZZZZ.jpg,"After breaking the oldest law in wizardry while trying to save the
School of Wizardry from destruction, fifteen-year-old Randal is made a
journeyman wizard but is not allowed to use his magic, no matter how
great the need, until he gets ...",en,['Adventure stories']
0816718563,5,Student Thesaurus,Elizabeth A. Ryan,1989.0,Troll Communications,http://images.amazon.com/images/P/0816718563.01.LZZZZZZZ.jpg,An alphabetical listing of words with their synonyms and antonyms.,en,['Juvenile Nonfiction']
0816718628,10,Alice's Adventures in Wonderland (Troll Illustrated Classics),Lewis Carroll,1990.0,Troll Communications,http://images.amazon.com/images/P/0816718628.01.LZZZZZZZ.jpg,"A little girl falls down a rabbit hole and discovers a world of
nonsensical and amusing characters.",en,['Juvenile Fiction']
0816719098,0,A Picture Book of Wild Animals (Picture Book of),Joanne Gise,1990.0,Troll Communications,http://images.amazon.com/images/P/0816719098.01.LZZZZZZZ.jpg,"Brief text and illustrations introduce twelve wild animals including
the giraffe, zebra, and American buffalo.",en,['Juvenile Nonfiction']
0816719160,9,"Great Riddles, Giggles & Jokes",Anna. Pansini,1989.0,Troll Communications Llc,http://images.amazon.com/images/P/0816719160.01.LZZZZZZZ.jpg,"A collection of jokes and riddles submitted by elementary school
students from around the United States.",en,['Juvenile Nonfiction']
0816719284,5,"Baseball, Play Like a Pro  (Be the Best Series)",Dick Walker,1990.0,Troll Communications,http://images.amazon.com/images/P/0816719284.01.LZZZZZZZ.jpg,"Examines the equipment, skills, and rules associated with baseball.",en,['Juvenile Nonfiction']
0816719462,0,Swimming: A Step-By-Step Guide (Be the Best!),Gene Dabney,1990.0,Troll Communications,http://images.amazon.com/images/P/0816719462.01.LZZZZZZZ.jpg,Introduces the basics of swimming as well as some competitive strokes.,en,['Juvenile Nonfiction']
0816719608,0,Birds (Nature Club),Peter Gill,1990.0,Troll Communications,http://images.amazon.com/images/P/0816719608.01.LZZZZZZZ.jpg,"Discusses the habitat, behavior, flight, appearance, reproduction,
nesting, and migration of birds.",en,['Juvenile Nonfiction']
0816719683,5,Trees and Leaves (Nature Club),Althea,1998.0,Troll Communications Llc,http://images.amazon.com/images/P/0816719683.01.LZZZZZZZ.jpg,"Describes the characteristics of various trees and how they provide
food and shelter for animals.",en,['Juvenile Nonfiction']
0816720029,0,Eating Pretty (Smart Talk Series),Elizabeth Karlsberg,1990.0,Troll Communications Llc,http://images.amazon.com/images/P/0816720029.01.LZZZZZZZ.jpg,"Advice for young girls on eating nutritionally, not only for health,
but for beauty.",en,['Medical']
0816720088,0,"Liza's Lucky Break (Sitting Pretty, No. 3)",Suzanne Weyn,1991.0,Troll Communications Llc,http://images.amazon.com/images/P/0816720088.01.LZZZZZZZ.jpg,"Working as a babysitter at the exclusive Palm Pavilion Hotel, Liza
risks her job when she tries to get a part in a movie being filmed at
the hotel.",en,['Babysitters']
081672010X,0,"A Chance for Chris (Sitting Pretty, No. 4)",Suzanne Weyn,1991.0,Troll Communications Llc,http://images.amazon.com/images/P/081672010X.01.LZZZZZZZ.jpg,"While working as a staff babysitter at the Palm Pavilion Hotel and
helping an injured dolphin, Chris tries to change her image to attract
the hotel&#39;s handsome pool boy.",en,['Babysitters']
0816720126,0,"Boy Trouble (Sitting Pretty, No. 5)",Suzanne Weyn,1991.0,Troll Communications Llc,http://images.amazon.com/images/P/0816720126.01.LZZZZZZZ.jpg,"Wanting to start dating at the same time as her two best friends,
ninth-grader Sam begins secretly seeing the handsome Kyle Jameson,
even though her father has forbidden her to date until she is sixteen.",en,['Dating (Social customs)']
0816720215,0,Caroline Zucker and the Birthday Disaster (Caroline Zucker Series),Jan Bradford,1990.0,Troll Communications,http://images.amazon.com/images/P/0816720215.01.LZZZZZZZ.jpg,"Eight-year-old Caroline Zucker is upset when she learns that she and
her youngest sister Vicki must share a birthday party.",en,['Birthdays']
0816720223,0,Caroline Zucker and the Birthday Disaster (Caroline Zucker Series),Jan Bradford,1991.0,Troll Communications,http://images.amazon.com/images/P/0816720223.01.LZZZZZZZ.jpg,"Eight-year-old Caroline Zucker is upset when she learns that she and
her youngest sister Vicki must share a birthday party.",en,['Birthdays']
081672024X,0,Caroline Zucker Makes a Big Mistake (Caroline Zucker Series),Jan Bradford,1991.0,Troll Communications,http://images.amazon.com/images/P/081672024X.01.LZZZZZZZ.jpg,"After insisting that the redecoration of her bedroom include wallpaper
with lavender daisies and yellow roses, nine-year-old Caroline changes
her mind but cannot figure out what to do about her colorful mistake.",en,['Bedrooms']
0816720266,0,Caroline Zucker Helps Out (Caroline Zucker Series),Jan Bradford,1991.0,Troll Communications,http://images.amazon.com/images/P/0816720266.01.LZZZZZZZ.jpg,"Nine-year-old Caroline receives unexpected help from her two younger
sisters in her plans to earn her own spending money, but their efforts
end up creating a big problem for the entire family.",en,['Moneymaking projects']
0816721173,0,Journey Through Mexico (Journey Through series),Barbara Bulmer-Thomas,1991.0,Troll Communications,http://images.amazon.com/images/P/0816721173.01.LZZZZZZZ.jpg,"Describes the geography, sights, and prominent places of Mexico.
Includes a chart of key facts and information on the population,
religion, and festivals.",en,['Juvenile Nonfiction']
0816721297,5,Story of the Universe (Exploring the Universe),David Hughes,1991.0,Troll Communications,http://images.amazon.com/images/P/0816721297.01.LZZZZZZZ.jpg,"Discusses the beginning, components, movement, age, and possible
future of the universe.",en,['Juvenile Nonfiction']
0816721556,8,A Picture Book of Insects (A Picture Book of Series),Joanne Mattern,1990.0,Troll Communications,http://images.amazon.com/images/P/0816721556.01.LZZZZZZZ.jpg,"Briefly introduces butterflies, ladybugs, ants, houseflies,
mosquitoes, and other commonly known insects.",en,['Juvenile Nonfiction']
0816721998,9,Six Blind Men and the Elephant (Troll Pop-Up Fables Series),Troll Books,1991.0,Troll Communications,http://images.amazon.com/images/P/0816721998.01.LZZZZZZZ.jpg,"Six blind men each feel a different part of the elephant and then try
to describe what he is like.",en,['Juvenile Nonfiction']
0816722013,9,Amazing Mazes: Mind Bending Mazes for Ages 6-60,Rolf Heimann,1991.0,Troll Communications,http://images.amazon.com/images/P/0816722013.01.LZZZZZZZ.jpg,"Lila, Tom, and Ben attempt to solve a series of mazes, including a
labyrinth, a pipeline, gears in a machine, a ship, a bramble bush,
castle chambers, mine shafts, a log jam, tracks in the snow, and
roads.",en,['Juvenile Nonfiction']
0816722021,0,For Eagle Eyes Only (Super Sleuth Puzzles Series),Rolf Heimann,1991.0,Troll Communications,http://images.amazon.com/images/P/0816722021.01.LZZZZZZZ.jpg,"The reader must search each detailed scene, ranging from a modern
expressway to a pirate ship, for hidden clues, strange signs, and
mysterious objects.",en,['Juvenile Nonfiction']
0816722587,0,Student Encyclopedia (Troll Reference Library),Michael Dempsey,1991.0,Troll Communications,http://images.amazon.com/images/P/0816722587.01.LZZZZZZZ.jpg,"An encyclopedia of brief articles on topics ranging from aardvark and
abacus to zodiac and zoology. Includes additional entries for
geographic names.",en,['Juvenile Nonfiction']
0816722595,9,"Be Ever Hopeful, Hannalee (A Troll Book)",Patricia Beatty,1991.0,Troll Communications,http://images.amazon.com/images/P/0816722595.01.LZZZZZZZ.jpg,"In 1865 with the war recently over, fourteen-year-old Hannalee and her
recently reunited family decide to start a new life in Atlanta where,
because of the need to rebuild the devastated city, jobs are
plentiful.",en,['Atlanta (Ga.)']
0816722625,0,Grasshopper Summer (A Troll Book),Ann Warren Turner,1991.0,Troll Communications,http://images.amazon.com/images/P/0816722625.01.LZZZZZZZ.jpg,"In 1874 eleven-year-old Sam and his family move from Kentucky to the
southern Dakota Territory, where harsh conditions and a plague of
hungry grasshoppers threaten their chances for survival.",en,['Juvenile Fiction']
081672265X,0,Orchard of the Crescent Moon (A Troll Book),Jenny Nimmo,1991.0,Troll Communications,http://images.amazon.com/images/P/081672265X.01.LZZZZZZZ.jpg,"Nia, the middle girl in a large Welsh family, discovers her own
special artistic talent as she uncovers the dark secret shared by the
Llewelyn and Griffiths families. Sequel to &quot;The Snow
Spider.&quot;",en,['Magic']
0816722919,7,Great Parties: How to Plan Them (Smart Talk Series),Susan Wallach,1991.0,Troll Communications Llc,http://images.amazon.com/images/P/0816722919.01.LZZZZZZZ.jpg,"Presents plans for perfect parties, discussing invitations to
decorations, snacks to games.",en,['Juvenile Nonfiction']
0816722943,0,Dream Rooms: Decorating With Flair (Smart Talk Series),Victoria Sherrow,1991.0,Troll Communications Llc,http://images.amazon.com/images/P/0816722943.01.LZZZZZZZ.jpg,Presents tips for girls on how to create the room of their dreams.,en,['Juvenile Nonfiction']
0816723605,0,Turquoise Boy: A Navajo Legend (Native American Legends),Terri Cohlene,1996.0,Troll Communications,http://images.amazon.com/images/P/0816723605.01.LZZZZZZZ.jpg,"A retelling of a Navajo Indian legend in which Turquoise Boy searches
for something that will make the Navajo people&#39;s lives easier.
Includes a brief history of the Navajo people and their customs.",en,['Juvenile Fiction']
0816723621,5,Dancing Drum: A Cherokee Legend (Native American Legends),Terri Cohlene,1998.0,Troll Communications,http://images.amazon.com/images/P/0816723621.01.LZZZZZZZ.jpg,"Retells the Cherokee legend in which Dancing Drum tries to make
Grandmother Sun smile on the People again, and describes the history,
culture, and fate of the Cherokee Indians.",en,['Juvenile Fiction']
081672363X,9,Little Firefly: An Algonquian Legend (Native American Legends),Terri Cohlene,1996.0,Troll Communications,http://images.amazon.com/images/P/081672363X.01.LZZZZZZZ.jpg,"A retelling of the Algonquian Indian legend of how a young girl, badly
mistreated by her sisters, becomes the bride of the great hunter known
as the Invisible One; includes information on the history and customs
of the Algonquian Indians.",en,['Juvenile Fiction']
0816723834,7,The Terrible Truth About Third Grade (Making the Grade),Leslie McGuire,1991.0,Troll Communications,http://images.amazon.com/images/P/0816723834.01.LZZZZZZZ.jpg,"Bored with school, Jane, a precocious reader, neglects her homework
and alienates her classmates by making up incredible stories about
herself until her teacher, Mrs. Sims, finds a creative solution.",en,['Books and reading']
0816723869,0,How I Survived Fifth Grade (Making the Grade),Megan Stine,1991.0,Troll Communications Llc,http://images.amazon.com/images/P/0816723869.01.LZZZZZZZ.jpg,"Elliot doubts that he will survive the fifth grade, because the
obnoxious class bully has selected him as his own special victim.",en,['Bullies']
0816723877,0,How I Survived Fifth Grade (Making the Grade),Megan Stine,1991.0,Troll Communications,http://images.amazon.com/images/P/0816723877.01.LZZZZZZZ.jpg,"Elliot doubts that he will survive the fifth grade, because the
obnoxious class bully has selected him as his own special victim.",en,['Bullies']
0816723893,0,What's New in Sixth Grade? (Making the Grade),Mindy Schanback,1991.0,Troll Communications,http://images.amazon.com/images/P/0816723893.01.LZZZZZZZ.jpg,"Kathy endangers her budding friendship with the new girl next door by
ignoring her in favor of the In Crowd at school.",en,['Friendship']
0816723915,0,Eighth Grade Changes Everything (Midway Junior High),Ellen Steiber,1991.0,Troll Communications Llc,http://images.amazon.com/images/P/0816723915.01.LZZZZZZZ.jpg,"When her twin Kathy becomes a cheerleader, Kerry joins the debating
team, wins a boyfriend, and finds that she and Kathy have become
better friends after all.",en,['Debates and debating']
