isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
1558680896,9,Culture Shock!: Philippines,Alfredo Roces,1992.0,Graphic Arts Center Pub Co,http://images.amazon.com/images/P/1558680896.01.LZZZZZZZ.jpg,"&quot;Culture Shock!&quot; at your Door guides equip you for daily
life in some of the world&#39;s most cosmopolitan cities. And
&quot;Culture Shock!",en,['Business etiquette']
1558680942,8,Culture Shock: Australia (Culture Shock! Country Guides),Ilsa Sharp,1992.0,Graphic Arts Center Pub Co,http://images.amazon.com/images/P/1558680942.01.LZZZZZZZ.jpg,"In addition to explaining Australia to newcomers and visitors in the
hope of bridging culture gaps and improving the chances of mutual
empathy and friendship, it is the author&#39;s wish that Australians
will, through this book, see themselves ...",en,['Travel']
1558681078,9,Culture Shock: Korea (Culture Shock Series),Sonja Vegdahl Hur,1992.0,Graphic Arts Center Pub Co,http://images.amazon.com/images/P/1558681078.01.LZZZZZZZ.jpg,"A guide for long or short term expatriates. Emphasizes the difference
in customs and etiquette in all situations including business. B/W
photos.",en,['Business etiquette']
1558681086,8,Culture Shock!: Singapore (Culture Shock Series),Joann Meriwether Craig,1992.0,Graphic Arts Center Pub Co,http://images.amazon.com/images/P/1558681086.01.LZZZZZZZ.jpg,"Whether you travel for business, pleasure, or a combination of the
two, the ever-popular &quot;Culture Shock!&quot; series belongs in
your backpack or briefcase.",en,['Culture shock']
155868123X,5,Culture Shock!: Successful Living Abroad : A Wife's Guide (Culture Shock Practical Guides),Robin Pascoe,1993.0,Graphic Arts Center Publishing Company,http://images.amazon.com/images/P/155868123X.01.LZZZZZZZ.jpg,"Whether you travel for business, pleasure, or a combination of the
two, the ever-popular &quot;Culture Shock!&quot; series belongs in
your backpack or briefcase.",en,['Americans']
1558681485,8,Culture Shock!: Burma,Saw Myat Yin,1993.0,Graphic Arts Center Publishing Company,http://images.amazon.com/images/P/1558681485.01.LZZZZZZZ.jpg,A guide to customs and etiquette.,en,['Travel']
1558681655,8,Culture Shock!: Italy (Culture Shock Series),Raymond Flower,1994.0,Graphic Arts Center Publishing Company,http://images.amazon.com/images/P/1558681655.01.LZZZZZZZ.jpg,"Gives informative tips on the do&#39;s and don&#39;ts of custom in
Italy and provides interesting insights into the social and business
attitudes of the Italian people.",en,['Culture shock']
1558681663,8,Culture Shock!: Norway (Culture Shock Series),Elizabeth Su-Dale,1994.0,Graphic Arts Center Publishing Company,http://images.amazon.com/images/P/1558681663.01.LZZZZZZZ.jpg,"Gives informative tips on the do&#39;s and don&#39;ts of custom in
Norway and provides interesting insights into the social and business
attitudes of the Norwegian people.",en,['Travel']
155868476X,10,Buffalo Dreams,Kim Doner,1999.0,Westwinds Press,http://images.amazon.com/images/P/155868476X.01.LZZZZZZZ.jpg,"Having traveled with her family to see a newly born white buffalo and
give her gifts, Sarah Bearpaw experiences a magic moment with the
special calf. Includes a legend of the white buffalo and instructions
for making a dreamcatcher.",en,['Juvenile Fiction']
1558685464,8,Grant's Getaways: Outdoor Adventures with Oregon's Grant McOmie,Grant McOmie,2001.0,Westwinds Press,http://images.amazon.com/images/P/1558685464.01.LZZZZZZZ.jpg,"Portland&#39;s KATU Channel 2 television personality Grant McOmie
takes readers to the wildlife, wildflowers, waterfalls, and winding
roads that make the Pacific Northwest so wonderfully unique. Photos.",en,['Travel']
1558685502,7,Heaven on the Half Shell: The Story of the Northwest's Love Affair With the Oyster (Images of America),David G. Gordon,2001.0,Westwinds Press,http://images.amazon.com/images/P/1558685502.01.LZZZZZZZ.jpg,"Entertaining text and fascinating photos draw you into the world of
the aquaculturists, scientists, and connoisseurs who shaped the
oyster-farming industry.",en,['Cooking']
1558686126,8,Culture Shock! Turkey (Culture Shock! Country Guides),Arin Bayraktroglu,2002.0,Graphic Arts Center Publishing Company,http://images.amazon.com/images/P/1558686126.01.LZZZZZZZ.jpg,"Gives informative tips on the do&#39;s and don&#39;ts of custom in
Turkey and provides interesting insights into the social and business
attitudes of the Turkish people.",en,['Travel']
1558686274,8,Philippines (Culture Shock!),Alfredo Roces,2002.0,Graphic Arts Center Publishing Company,http://images.amazon.com/images/P/1558686274.01.LZZZZZZZ.jpg,"Gives informative tips on the do&#39;s and don&#39;ts of custom in the
Philippines and provides interesting insights into the social and
business attitudes of the Filipino people.",en,['Travel']
155868641X,7,"Washington's History: The People, Land, and Events of the Far Northwest (Westwinds Press Pocket Guides)",Harry Ritter,2003.0,Westwinds Press,http://images.amazon.com/images/P/155868641X.01.LZZZZZZZ.jpg,"An anything-but-dry history textbook in a take-it-with-you package,
Washington&#39;s History is a fascinating walk through the sweeping
story of a place and its people.",en,['History']
155868686X,10,Arctic Dance: The Mardy Murie Story,Charles Craighead,2002.0,Graphic Arts Center Publishing Company,http://images.amazon.com/images/P/155868686X.01.LZZZZZZZ.jpg,"Based on the critically acclaimed documentary film, ARTIC DANCE: THE
MARDY MURIE STORY tells the story of one ordinary woman who
accomplished extraordinary things.",en,['Biography & Autobiography']
1558686975,8,Grant's Getaways II: More Outdoor Adventures With Oregon's Grant McOmie,Grant McOmie,2003.0,Westwinds Press,http://images.amazon.com/images/P/1558686975.01.LZZZZZZZ.jpg,"Succumb to the lure of the open road with outdoor reporter and
television personality Grant McOmie, who returns for a second round of
family friendly, easily accessible outdoor adventures. 80 color
photos. Full-color map.",en,['Travel']
1558687432,9,The Exploding Whale: And Other Remarkable Stories from the Evening News,Paul Linnman,2003.0,Graphic Arts Center Publishing Company,http://images.amazon.com/images/P/1558687432.01.LZZZZZZZ.jpg,"The scene made cult-classic status right from the start: here&#39;s
rookie broadcast newsman Paul Linnman in the foreground, reporting on
a sticky situation along the Oregon coast.",en,['Social Science']
1558687629,6,Culture Shock! Denmark (Culture Shock! Country Guides),Morten Strange,2003.0,Graphic Arts Center Publishing Company,http://images.amazon.com/images/P/1558687629.01.LZZZZZZZ.jpg,"From its early history as a nation of Viking warriors, Denmark has
evolved into a modern state with a society characterised by a
humanitarian outlook. Culture Shock!",en,['Travel']
1558701060,8,"Garage Sale Mania!: How to Hold a Profitable Garage, Yard, or Tag Sale",Chris Harold Stevenson,1988.0,F & W Pubns,http://images.amazon.com/images/P/1558701060.01.LZZZZZZZ.jpg,Explains how a garage sale can be turned into a mega dollar event,en,['Business & Economics']
1558701443,0,The Parent's Guide to Coaching Soccer,John P. McCarthy,1990.0,Betterway Books,http://images.amazon.com/images/P/1558701443.01.LZZZZZZZ.jpg,"Introduces the skills of dribbling, juggling, passing, and receiving
the ball, discusses field positions and strategies, and offers advice
on warmups, conditioning, and practice drills.",en,['Sports & Recreation']
1558701893,0,"The Complete Guide to Recycling at Home: How to Take Responsibility, Save Money, and Protect the Environment",Gary D. Branson,1991.0,F & W Pubns,http://images.amazon.com/images/P/1558701893.01.LZZZZZZZ.jpg,"A guide to household recycling discusses recycling paper, ecologically
sound lawn and garden care, water conservation, and alternative energy
sources",en,['Social Science']
1558702334,10,Improvisation Starters: A Collection of 900 Improvisation Situations for the Theater,Philip Bernardi,1992.0,Betterway Books,http://images.amazon.com/images/P/1558702334.01.LZZZZZZZ.jpg,"The nine hundred improvisation ideas in this book should provide
enough material to last for years. What the book includes can be
applied to many theater situations.",en,['Performing Arts']
1558702482,0,The Complete Guide to Home Plumbing Repair and Replacement: A Practical Guide to (Almost Always) Doing It Yourself,R. Dodge Woodson,1992.0,F & W Pubns,http://images.amazon.com/images/P/1558702482.01.LZZZZZZZ.jpg,"Discusses general principles, the elements of residential plumbing
systems, tools, troubleshooting, and repair and replacement
techniques; and tells when to call in a professional",en,['House & Home']
1558702717,7,Raising Happy Kids on a Reasonable Budget,Patricia Gallagher,1993.0,Betterway Publications,http://images.amazon.com/images/P/1558702717.01.LZZZZZZZ.jpg,"Offers parents practical advice for stretching a budget, including
money-saving tips on food, clothing, education, health care,
entertainment, and decorating",en,['Family & Relationships']
1558702741,10,Good Wood Handbook,Albert Jackson,1993.0,F & W Pubns,http://images.amazon.com/images/P/1558702741.01.LZZZZZZZ.jpg,"A lovely little handbook, heavily illustrated with excellent color
photos of 74 specimen boards and in detail, the wood when finished.
The small text describes the characteristics of the wood, uses, and
workability. Delightful browsing.",en,['Timber']
155870275X,0,Cover Letters That Will Get You the Job You Want,Stanley Wynett,1993.0,Betterway Books,http://images.amazon.com/images/P/155870275X.01.LZZZZZZZ.jpg,"Explains how to create cover letters that get read and includes over
one hundred sample cover letters.",en,['Business & Economics']
155870308X,0,A Parent's Guide to Coaching Hockey,Richard Zulewski,1993.0,Betterway Publications,http://images.amazon.com/images/P/155870308X.01.LZZZZZZZ.jpg,"Each of these well-illustrated handbooks serves as the perfect step-
by-step introductory primer for parents and coaches.",en,['Sports & Recreation']
1558703160,0,The Organization Map,Pam McClellan,1993.0,F & W Pubns,http://images.amazon.com/images/P/1558703160.01.LZZZZZZZ.jpg,"Offers advice on time management, storage solutions, meal planning,
and work schedules, and explains how to reduce clutter and get family
members to help with housework",en,['Business & Economics']
1558703314,9,The Genealogist's Companion & Sourcebook (Genealogist's Companion & Sourcebook),Emily Anne Croom,1994.0,Betterway Books,http://images.amazon.com/images/P/1558703314.01.LZZZZZZZ.jpg,A hands-on guide to uncovering your past.,en,['Reference']
155870356X,0,Don't Be a Slave to House Work,Pam McClellan,1995.0,Betterway Books,http://images.amazon.com/images/P/155870356X.01.LZZZZZZZ.jpg,"Tells how to set up a reasonable cleaning schedule, avoid
procrastination, identify clutter, motivate children to help, and
clean each room in the most effective way",en,['Self-Help']
1558703616,10,Confessions of an Organized Homemaker: The Secrets of Uncluttering Your Home and Taking Control of Your Life,Deniece Schofield,1994.0,Betterway Books,http://images.amazon.com/images/P/1558703616.01.LZZZZZZZ.jpg,"Now Schofield&#39;s back, with a 90&#39;s version of her tell-all tale
--hundreds of ideas and techniques for organizing a household. 120,000
copies of the first edition sold.",en,['Home economics.']
1558703845,0,Make Your House Do the Housework,Don Aslett,1995.0,Marsh Creek Press,http://images.amazon.com/images/P/1558703845.01.LZZZZZZZ.jpg,"Discusses products, materials and approaches that can make your home
low-maintenance or maintenance-free.",en,['Self-Help']
1558703861,10,The Teddy Bear Sourcebook: For Collectors and Artists,Argie Manolis,1995.0,F & W Pubns,http://images.amazon.com/images/P/1558703861.01.LZZZZZZZ.jpg,"A comprehensive directory for collectors and teddy bear designers
lists more than eight hundred mail order retailers, bear-makers,
suppliers of bear materials, major manufacturers, bear appraisers and
restorers, teddy bear shows and museums ...",en,['Crafts & Hobbies']
1558703969,9,Unpuzzling Your Past: A Basic Guide to Genealogy,Emily Anne Croom,1995.0,Betterway Publications,http://images.amazon.com/images/P/1558703969.01.LZZZZZZZ.jpg,"A how-to book for amateur genealogists showing how to trace the
origins and growth of your family.",en,['Reference']
155870406X,10,Stage Costume Step-By-Step: The Complete Guide to Designing and Making Stage Costumes for All Major Drama Periods and Genres from Classical Through the Twentieth Century,Mary T. Kidd,1996.0,F & W Pubns,http://images.amazon.com/images/P/155870406X.01.LZZZZZZZ.jpg,"A guide to creating, designing, and adapting costumes for theatrical
productions",en,['Performing Arts']
1558704221,10,Kitchen Organization Tips and Secrets,Deniece Schofield,1996.0,F & W Pubns,http://images.amazon.com/images/P/1558704221.01.LZZZZZZZ.jpg,"Provides advice for kitchen storage, menu planning, efficient grocery
shopping, easy entertaining, and time management",en,['Cooking']
1558704248,0,Confessions of a Happily Organized Family,Deniece Schofield,1997.0,Betterway Books,http://images.amazon.com/images/P/1558704248.01.LZZZZZZZ.jpg,"A mother of five presents her proven time-management and
organizational principles, with tips on working together to achieve
family goals, coordinating extracurricular activities, and motivating
kids to develop good habits. Original.",en,['House & Home']
1558704418,0,The Crafts Supply Sourcebook: A Comprehensive Shop-By-Mail Guide for Thousands of Craft Materials (4th ed),Margaret A. Boyd,1996.0,F & W Pubns,http://images.amazon.com/images/P/1558704418.01.LZZZZZZZ.jpg,New edition of a shop-by-mail guide.,en,['Crafts & Hobbies']
1558704485,9,How to Have a Big Wedding on a Small Budget: Cut Your Wedding Costs by Half-- Or More,Diane Warner,1997.0,Betterway Books,http://images.amazon.com/images/P/1558704485.01.LZZZZZZZ.jpg,"Money-saving tricks and organizing tips for a dream wedding at an
affordable price.",en,['Reference']
1558704744,8,How to Start Making Money With Your Sewing,Karen Maskowski,1998.0,F & W Pubns,http://images.amazon.com/images/P/1558704744.01.LZZZZZZZ.jpg,"Combines practical business advice with the experiences of fifteen
entrepreneurs to offer guidelines for starting and running a viable
sewing business",en,['Business & Economics']
1558704841,0,Creative Wedding Decorations You Can Make,Teresa Nelson,1998.0,Betterway Books,http://images.amazon.com/images/P/1558704841.01.LZZZZZZZ.jpg,"Inside this book you&#39;ll find dozens of ideas for creating elegant
bouquets, veils, headpieces, floral arrangements and keepsakes.",en,['Reference']
